% Infectivity,SD % infectivity,Auto Sample ID,nBase,AATS3are,ATSC8m,ATSC8i,AATSC3c,AATSC2d,MATS2se,MATS3se,MATS3p,GATS4pe,GATS4are,NsssN,SsssN,MINsCH3,nHBAcc,IC4,IC5
96.82405102604108,8.091553572549698,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(90.50476642085125)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(9.49523357914875)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),9.49523357914875,631.6361068682459,-15970.014714283232,-2.660047537212158,0.5222494408637515,-7.808248362677623,-12.033805096713518,6.283431112035865,-2.450668257434112,117.00836897936328,118.51349904386826,0.0,0.0,163.22196707781967,500.0,402.118884754622,420.00494877145786
87.0548530960765,3.479646220666273,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(39.8432642224337)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(13.13034648088488)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(47.02638929668141)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),47.02638929668141,625.5354139430207,-24242.978388545154,-302.0386758466732,0.2674604064897443,-9.26560939762862,5.333442946412501,-0.01053087684545595,-3.531079146835595,131.34763677194985,137.01665124991928,0.0,0.0,167.5353804664251,460.6089605573453,393.21963854457283,401.09368985374203
93.08411312907715,11.19824231015316,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(56.50635905347862)-Dodecyl Methacrylate(4.690101904564219)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(38.803539041957166)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),38.803539041957166,626.7910740276768,-22127.252357130714,-170.62709876090992,0.3344797272626528,-8.532962077474036,-0.5617357110928838,2.0128377366992654,-0.6270028248117383,119.32368185815092,123.5619849920921,0.0,0.0,165.7148531290756,485.9296942863073,394.9769146931275,408.11569771331517
87.20758483033933,7.745550838680906,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(48.77910914407894)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(23.382042030401028)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(27.838848825520042)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),27.838848825520042,612.7305329056126,-32797.19662608465,-548.4736408838935,0.3956550693031705,-8.55328216119676,1.5020896558653103,2.926922316392567,-9.509274148670734,155.70835676148434,158.94031710617804,27.838848825520042,62.07418870294081,173.53777729442785,374.1761762577569,393.00627100008165,402.6462745417538
90.0,9.043179288393642,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(77.62649840911651)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(17.16320323695139)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(5.210298353932108),5.210298353932108,618.9539419579969,-13047.255203499579,69.81270325618708,0.485212218776448,-7.36229800970348,-9.178309117428562,7.435986217892885,-1.402373404720393,116.55686505693801,118.36331925059153,0.0,0.0,167.88732310267432,531.3471870521945,392.42772319796285,421.144473107622
95.8961615821429,11.27722593038241,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(59)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(41)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),41.0,617.3949321287579,-40778.101061470654,-510.3708451719328,0.4306388277508081,-7.538340420421177,-5.507815489882227,4.257558687487194,-0.1145797404557789,129.28869490842692,130.5742847886193,41.0,91.42050925925923,172.1652606096563,477.0,379.77010633979535,396.11231108103755
84.772534573255,7.188422331289326,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(27)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(28)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(44)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),72.0,616.3290072231139,-35190.20955282,-828.7676805428927,0.25770242196931575,-9.800597645034038,5.471860166682493,-0.5303114482212692,-8.151961360442458,123.30538982472429,128.59029901082988,28.0,55.43351851851853,169.03566115771213,466.0,368.619620239598,376.09825630762407
93.90842754762035,6.513101773474862,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(55.861529421668344)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(34.8408707411653)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(9.297599837166361),44.138470578331656,617.7559635368864,-45057.26235538558,-559.9466350944025,0.43235593497992264,-8.093413896001493,-2.131293127346123,4.385622801403429,-2.3558620719830543,126.85563277332855,128.17870627345042,34.8408707411653,77.68707673642332,171.3726554416925,495.47738777650414,382.8038517100675,398.27674240443747
114.42622950819673,3.7526305384457705,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(93.10832789656979)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(6.891672103430216)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),6.891672103430216,631.7167601210022,-16743.285219828475,133.01892390377955,0.5502303082617258,-7.182779165661627,-16.4121516186398,7.593137688453604,1.2808034494064624,107.68175638724975,108.11905951473898,6.891672103430216,15.94113950480018,164.95660448136314,579.3249836897094,386.9233014040971,412.71305322783365
119.01639344262296,5.947002343349858,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(77.43347669282211)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(2.7669537251188)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(19.79956958205908)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),19.79956958205908,624.4809077919572,-29316.972241828422,6.386721560018998,0.4744185708605596,-7.289088030468012,-10.448499928903786,5.340679004427216,0.49607126228227594,113.97717733428533,114.75891449141508,19.79956958205908,45.79842106613045,168.43311147542062,529.5334763533475,380.745828092407,403.3570598573645
111.63934426229508,4.980477879004364,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(86.4857559868101)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(13.514244013189902)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),13.514244013189902,629.1771631300367,-23345.36981933716,71.3591583090537,0.5184629468009991,-7.245716978846389,-13.915151439051428,6.517947014231447,1.0080194782695524,110.03017212430511,110.53339292584367,13.514244013189902,31.259822853287364,166.39771994074994,559.4572679604304,383.6476048196578,407.602993489786
111.31147540983606,8.554487295508029,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(78.42766744905335)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(5.780113850358675)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(15.792218700587974),15.792218700587974,625.8687504173795,-24412.132742011898,-81.03875291481114,0.5182295695133078,-8.133347126327054,-7.538955101964646,7.465335560088692,-3.19930654617514,110.8312686510067,111.94871863377571,0.0,0.0,165.72739846591261,576.8795445985653,393.2226765558852,417.3759911583905
105.57377049180329,7.882501823063158,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(64.34825871552171)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(16.25987097429053)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(19.391870310187763)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),19.391870310187763,613.4897582222627,-27475.49614905718,-21.283262587477594,0.40861725861331266,-7.205426252229985,-5.253688798962244,4.642095505717722,-0.7211482857120624,122.2112247653097,124.04200033670517,19.391870310187763,44.855371125366254,171.6002205790765,476.7849051722746,381.95744404144625,406.6165477794792
111.9672131147541,6.661065460298366,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(69.51714280088432)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(10.929938728962592)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(19.552918470153095)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),19.552918470153095,617.8314496017406,-28202.91058617339,-10.353147326857538,0.4346098982667592,-7.238474080308802,-7.305727719719988,4.918047892222894,-0.24032582169696787,118.95863571420065,120.37502323536734,19.552918470153095,45.2278919224194,170.3491585126369,497.62148967369035,381.47883509450895,405.328994505527
115.73770491803279,2.723483233743635,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(94.15636401177298)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(5.843635988227023)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),0.0,629.5316926013942,-9251.433497005906,183.55662523304764,0.5539436868227715,-7.082728982232791,-16.69422338437979,8.380801914172698,1.0302341644772859,108.86660532399665,109.6913969301502,0.0,0.0,164.8669944399741,576.6254560470919,390.76950348382417,419.30615916277117
111.14754098360656,5.256137554715217,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(87.44003205401135)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(5.728288461801251)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(6.831679484187399)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),6.831679484187399,627.00720497137,-16074.246560861106,120.21894767137115,0.5217525087709833,-7.1483361360942155,-14.164103714606703,7.278199979011947,0.7593863064212142,111.2175455371817,112.10133351229003,6.831679484187399,15.802370466132176,166.32577985050233,556.5918077002328,387.38174297736015,414.00957417118883
115.24590163934427,7.901231198220261,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(74.77260033219937)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(5.510735648082773)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(19.71666401971786)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),19.71666401971786,622.2458598075216,-28942.50846045259,0.7600360248904963,0.4610378876682436,-7.2720754252223525,-9.39213616350527,5.198622194914234,0.24854991975938623,115.65156917089573,116.64662807190068,19.71666401971786,45.60665205635016,169.0771424545033,518.8070653485154,380.99220994424513,404.01987605001307
103.68063872255487,6.923992601032241,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(62.04322065945244)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(29.961329095171752)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(7.995450245375801),37.956779340547556,618.6090075467814,-42537.94289321247,-544.9512725564164,0.44870528607932797,-8.230002018500192,-2.1347687824379067,4.300256109421165,-4.706751489689235,131.13970686561828,132.55495562087444,29.961329095171752,66.80682838938688,169.85093511710218,448.07279205503227,392.5452455823382,404.8065778901356
105.32864996771079,8.060214065934115,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(81.15926176416575)-Dodecyl Methacrylate(9.262048332397892)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(9.578689903436372)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),9.578689903436372,624.2007615254236,-14644.898250948705,-11.134995683791495,0.47598477931799404,-7.714882001420544,-8.68687565672128,5.850106622514554,-2.859032675560114,121.66812865457413,123.86921925676018,0.0,0.0,165.52234689512053,472.2138550028064,401.495855635883,421.4286899076271
106.55737704918032,4.554899668672068,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(78.025026361652)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(11.50087845824437)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(10.474095180103633),10.474095180103633,622.3935961634442,-18700.520807219084,-5.225795447613166,0.501636139985815,-7.745843317166332,-8.362840262921681,7.45058555045631,-2.296227323193811,113.70876422058983,115.17248495380687,0.0,0.0,166.81290522054115,553.9964861670225,392.82315926488707,419.26990566862986
101.5748131726958,11.035787385506692,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(87.77229130036534)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(12.227708699634666)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),12.227708699634666,627.2171843757087,-22497.03791038781,-142.632223881744,0.5309876417640953,-7.62949105724554,-11.644177693348691,6.405571737072816,-3.0387170895379283,122.75455197537494,123.71619702444434,12.227708699634666,27.264959912060384,165.46965673965386,475.5445826007307,399.4716542495191,416.8177110726768
100.98360655737704,6.491472089581421,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(75.57481619270663)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(11.139717806794144)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(13.285466000499241)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),13.285466000499241,620.0615528890975,-21932.535808273504,47.511051012154056,0.4636203703264237,-7.177670676216728,-9.58567680740643,5.923693846022476,-0.0013548574680671277,116.86641343656724,118.23679081662164,13.285466000499241,30.73063600846961,169.03593887011635,515.5847307713259,384.5945825099747,410.21082503572313
111.50723059508105,4.430460532271138,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(74)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(26)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),26.0,624.3891761113823,-35792.50039594324,-44.890056936929454,0.4585708793462236,-7.364375739895145,-9.207473611436455,4.490854129388943,0.493730747676954,114.45771874033304,115.08521633412282,26.0,60.140648148148145,169.11470304337305,522.0,377.4718246548757,397.96882721168794
113.60655737704917,2.9095474343112873,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(83.7229430015333)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(2.8207429964522954)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(13.456314002014407)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),13.456314002014407,626.8689544131303,-22987.619137409944,65.3204612071087,0.5045759869891707,-7.2284866382842585,-12.818863772044082,6.367473232810995,0.7524308145608476,111.76121057052683,112.48400837465195,13.456314002014407,31.125824837159527,167.06575639348478,548.3480860081476,383.8873937204259,408.2633354029934
103.58544152436704,10.092200498578546,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(66.97386258711956)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(23.992055646483145)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(9.034081766397291)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),33.02613741288044,622.2952492841796,-33015.96546570057,-378.91636722280884,0.4373646306970365,-7.936790583411525,-5.199213923337053,4.007961747057573,-2.3438983402946603,128.25549037598196,130.1723099139169,23.992055646483145,53.496730375072566,168.45666001574997,452.01588870703364,392.68659370225157,405.92234736540894
102.18662674650699,8.958865823724707,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(70.49588456457676)-Dodecyl Methacrylate(0)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(29.504115435423234)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),29.504115435423234,620.4786853538834,-34849.11083237438,-415.4272867224734,0.46799832760675986,-7.730812341549996,-6.611727583789748,4.72106511124366,-2.9387945487563067,130.8529738015755,132.13808522928764,29.504115435423234,65.787347764643,169.25416821312868,440.99176912915345,392.60211123480406,406.53390680877726
108.36065573770492,3.450420521286752,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(88.41560186740497)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(11.584398132595023)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),0.0,624.7888262980674,-8640.875229190113,170.16899591102302,0.5251154741302806,-7.048782334152522,-14.418611119072667,8.05541725237195,0.5052051261523458,112.43141403775711,113.70426117432177,0.0,0.0,166.25223448681712,553.6624074696199,391.19920481141804,420.55911149551656
100.06886099511999,2.888231796558818,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(0)-Triethylene glycol methyl ether methacrylate(76.18109263536482)-Dodecyl Methacrylate(4.636962435266575)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(0)-3-Sulfopropyl Methacrylate(19.18194492936861)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),19.18194492936861,627.5577636089118,-17556.927116133964,-60.84392612376031,0.44492673775272285,-8.015923460360643,-7.135997944958165,4.731386742295356,-1.9859555721678892,119.32664043567591,121.96479911269076,0.0,0.0,164.811295727036,486.08911269420037,399.5572327190501,416.5619085548553
105.40983606557377,2.638274908103457,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(81.86957059438257)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(11.357707072333346)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(6.772722333284095)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),6.772722333284095,622.3789364085243,-15416.755461543806,107.6398981179849,0.49376623407318704,-7.114487590766434,-11.95485695744319,6.968698072026677,0.24696878622380466,114.69230721796579,116.01487374399173,6.772722333284095,15.665996571197836,167.67132335019028,534.2510047108144,387.83227188168786,415.2837172553122
108.52459016393442,8.973070284199347,Polyethylene Glycol Monomethyl Ether Methacrylate (n=approx. 4)(90.26179029365677)-Triethylene glycol methyl ether methacrylate(0)-Dodecyl Methacrylate(2.8766650435609935)-Benzyl Methacrylate(0)-2-(Dimethylamino)ethyl Methacrylate(0)-2-(Diethylamino)ethyl Methacrylate(0)-2-(Diisopropylamino)ethyl Methacrylate(6.861544662782226)-3-Sulfopropyl Methacrylate(0)-3-[[2-(Methacryloyloxy)ethyl]dimethylammonio]propane-1-sulfonate(0)-2-Methacryloyloxyethyl phosphorylcholine(0),6.861544662782226,629.3516884665258,-16407.303515017964,126.59095777886785,0.535929162141232,-7.165482365786475,-15.283213915012166,7.4349804473000916,1.0189551716283118,109.45737944059944,110.11890091222241,6.861544662782226,15.871451666045756,165.64418489027096,567.9087058374093,387.1535242458962,413.3641476168236
